-4.29; 0.67; 8.61
-4.27; 0.67; 8.61
-4.26; 0.69; 8.58
-4.21; 0.7; 8.55
-4.22; 0.7; 8.54
-4.22; 0.7; 8.54
-4.24; 0.76; 8.62
-4.2; 0.75; 8.57
-4.2; 0.71; 8.54
-4.22; 0.7; 8.54
-4.2; 0.69; 8.49
-4.2; 0.69; 8.49
-4.21; 0.69; 8.47
-4.2; 0.69; 8.48
-4.23; 0.72; 8.46
-4.25; 0.69; 8.52
-4.25; 0.69; 8.52
-4.25; 0.69; 8.5
-4.29; 0.7; 8.47
-4.31; 0.72; 8.42
-4.31; 0.72; 8.42
-4.42; 0.76; 8.42
-4.34; 0.74; 8.49
-4.31; 0.69; 8.48
-4.3; 0.69; 8.5
-4.3; 0.69; 8.5
-4.32; 0.72; 8.58
-4.32; 0.74; 8.52
-4.3; 0.69; 8.54
-4.25; 0.66; 8.54
-4.25; 0.66; 8.54
-4.23; 0.74; 8.54
-4.2; 0.71; 8.57
-4.21; 0.67; 8.43
-4.21; 0.72; 8.39
-4.21; 0.72; 8.39
-4.2; 0.75; 8.44
-4.21; 0.71; 8.5
-4.22; 0.71; 8.47
-4.22; 0.69; 8.48
-4.22; 0.69; 8.48
-4.21; 0.7; 8.46
-4.21; 0.72; 8.52
-4.26; 0.71; 8.52
-4.26; 0.73; 8.52
-4.26; 0.73; 8.52
-4.28; 0.69; 8.53
-4.29; 0.66; 8.54
-4.28; 0.64; 8.55
-4.29; 0.66; 8.49
-4.29; 0.66; 8.49
-4.32; 0.65; 8.46
-4.29; 0.64; 8.41
-4.32; 0.66; 8.42
-4.32; 0.66; 8.42
-4.17; 0.71; 8.4
-4.21; 0.69; 8.47
-4.21; 0.69; 8.46
-4.26; 0.72; 8.46
-4.26; 0.72; 8.46
-4.23; 0.69; 8.53
-4.23; 0.7; 8.49
-4.26; 0.71; 8.48
-4.26; 0.68; 8.5
-4.26; 0.68; 8.5
-4.21; 0.71; 8.46
-4.23; 0.71; 8.48
-4.23; 0.68; 8.51
-4.23; 0.69; 8.52
-4.23; 0.69; 8.52
-4.24; 0.68; 8.51
-4.25; 0.68; 8.53
-4.27; 0.67; 8.51
-4.27; 0.71; 8.5
-4.27; 0.71; 8.5
-4.28; 0.7; 8.5
-4.28; 0.72; 8.46
-4.29; 0.73; 8.5
-4.28; 0.71; 8.5
-4.28; 0.71; 8.5
-4.25; 0.7; 8.52
-4.24; 0.69; 8.53
-4.31; 0.68; 8.51
-4.31; 0.67; 8.49
-4.31; 0.67; 8.49
-4.29; 0.68; 8.5
-4.29; 0.7; 8.52
-4.28; 0.7; 8.52
-4.27; 0.71; 8.48
-4.27; 0.74; 8.46
-4.28; 0.68; 8.48
-4.29; 0.71; 8.47
-4.32; 0.72; 8.45
-4.32; 0.72; 8.45
-4.31; 0.75; 8.45
-4.28; 0.75; 8.46
-4.27; 0.7; 8.48
-4.31; 0.71; 8.51
-4.31; 0.71; 8.51
-4.27; 0.68; 8.49
-4.25; 0.69; 8.48
-4.24; 0.69; 8.48
-4.23; 0.69; 8.51
-4.23; 0.69; 8.51
-4.29; 0.72; 8.47
-4.27; 0.7; 8.55
-4.23; 0.72; 8.51
-4.23; 0.72; 8.51
-4.21; 0.72; 8.63
-4.25; 0.72; 8.56
-4.28; 0.7; 8.47
-4.27; 0.7; 8.47
-4.27; 0.7; 8.47
-4.25; 0.67; 8.46
-4.25; 0.65; 8.48
-4.28; 0.66; 8.5
-4.27; 0.69; 8.45
-4.27; 0.69; 8.45
-4.28; 0.71; 8.43
-4.31; 0.68; 8.39
-4.29; 0.69; 8.4
-4.29; 0.72; 8.39
-4.29; 0.72; 8.39
-4.28; 0.7; 8.42
-4.28; 0.7; 8.44
-4.27; 0.72; 8.5
-4.29; 0.71; 8.49
-4.29; 0.71; 8.49
-4.27; 0.76; 8.53
-4.29; 0.77; 8.49
-4.26; 0.72; 8.5
-4.27; 0.72; 8.41
-4.27; 0.72; 8.41
-4.18; 0.75; 8.27
-4.21; 0.71; 8.37
-4.22; 0.67; 8.39
-4.25; 0.63; 8.46
-4.25; 0.63; 8.46
-4.3; 0.65; 8.46
-4.3; 0.66; 8.45
-4.32; 0.7; 8.47
-4.31; 0.67; 8.49
-4.31; 0.67; 8.49
-4.32; 0.65; 8.51
-4.33; 0.64; 8.52
-4.3; 0.64; 8.55
-4.29; 0.67; 8.56
-4.29; 0.67; 8.56
-4.28; 0.71; 8.56
-4.27; 0.71; 8.5
-4.26; 0.74; 8.47
-4.24; 0.72; 8.44
-4.24; 0.72; 8.44
-4.24; 0.71; 8.43
-4.24; 0.67; 8.41
-4.23; 0.67; 8.39
-4.26; 0.67; 8.38
-4.26; 0.67; 8.38
-4.26; 0.7; 8.4
-4.26; 0.71; 8.39
-4.32; 0.72; 8.39
-4.39; 0.73; 8.37
-4.39; 0.73; 8.37
-4.39; 0.75; 8.41
-4.39; 0.69; 8.4
-4.39; 0.68; 8.4
-4.38; 0.71; 8.46
-4.38; 0.71; 8.46
-4.31; 0.7; 8.48
-4.33; 0.7; 8.49
-4.3; 0.72; 8.48
-4.29; 0.71; 8.51
-4.29; 0.71; 8.51
-4.29; 0.74; 8.55
-4.27; 0.75; 8.54
-4.26; 0.71; 8.52
-4.27; 0.72; 8.47
-4.27; 0.72; 8.47
-4.25; 0.75; 8.48
-4.24; 0.71; 8.5
-4.25; 0.69; 8.5
-4.25; 0.69; 8.5
-4.15; 0.68; 8.42
-4.21; 0.7; 8.45
-4.25; 0.71; 8.44
-4.28; 0.71; 8.49
-4.28; 0.71; 8.49
-4.33; 0.68; 8.54
-4.28; 0.71; 8.51
-4.29; 0.71; 8.52
-4.31; 0.71; 8.5
-4.31; 0.71; 8.5
-4.34; 0.66; 8.48
-4.3; 0.67; 8.49
-4.32; 0.68; 8.47
-4.32; 0.69; 8.48
-4.32; 0.69; 8.48
-4.26; 0.65; 8.48
-4.3; 0.67; 8.49
-4.33; 0.68; 8.49
-4.34; 0.7; 8.46
-4.34; 0.7; 8.46
-4.23; 0.72; 8.51
-4.3; 0.71; 8.51
-4.29; 0.71; 8.47
-4.29; 0.7; 8.47
-4.29; 0.7; 8.47
-4.25; 0.67; 8.35
-4.25; 0.68; 8.4
-4.28; 0.68; 8.4
-4.3; 0.69; 8.46
-4.3; 0.69; 8.46
-4.26; 0.68; 8.5
-4.28; 0.7; 8.52
-4.31; 0.72; 8.52
-4.31; 0.66; 8.48
-4.31; 0.66; 8.48
-4.32; 0.68; 8.47
-4.3; 0.7; 8.42
-4.28; 0.74; 8.44
-4.31; 0.7; 8.46
-4.31; 0.7; 8.46
-4.29; 0.71; 8.47
-4.29; 0.69; 8.49
-4.29; 0.69; 8.47
-4.31; 0.69; 8.52
-4.31; 0.69; 8.52
-4.32; 0.7; 8.49
-4.3; 0.71; 8.5
-4.3; 0.72; 8.51
-4.3; 0.72; 8.51
-4.36; 0.71; 8.46
-4.31; 0.71; 8.49
-4.28; 0.72; 8.42
-4.29; 0.71; 8.47
-4.29; 0.71; 8.47
-4.3; 0.73; 8.5
-4.3; 0.74; 8.5
-4.29; 0.73; 8.52
-4.3; 0.76; 8.48
-4.3; 0.76; 8.48
-4.29; 0.71; 8.5
-4.28; 0.68; 8.48
-4.25; 0.67; 8.5
-4.25; 0.63; 8.43
-4.25; 0.63; 8.43
-4.29; 0.65; 8.5
-4.29; 0.65; 8.49
-4.27; 0.66; 8.5
-4.31; 0.69; 8.54
-4.31; 0.69; 8.54
-4.32; 0.69; 8.5
-4.31; 0.72; 8.49
-4.29; 0.68; 8.48
-4.28; 0.62; 8.49
-4.28; 0.62; 8.49
-4.29; 0.65; 8.47
-4.28; 0.64; 8.44
-4.3; 0.67; 8.47
-4.28; 0.66; 8.47
-4.28; 0.66; 8.47
-4.29; 0.71; 8.45
-4.26; 0.71; 8.46
-4.28; 0.71; 8.43
-4.27; 0.7; 8.41
-4.27; 0.7; 8.41
-4.29; 0.73; 8.42
-4.3; 0.69; 8.46
-4.31; 0.7; 8.45
-4.3; 0.73; 8.47
-4.3; 0.73; 8.47
-4.27; 0.73; 8.47
-4.27; 0.72; 8.5
-4.28; 0.75; 8.51
-4.27; 0.74; 8.53
-4.27; 0.74; 8.53
-4.31; 0.71; 8.47
-4.26; 0.7; 8.38
-4.31; 0.73; 8.38
-4.3; 0.68; 8.39
-4.3; 0.68; 8.39
-4.25; 0.62; 8.42
-4.27; 0.63; 8.41
-4.23; 0.68; 8.45
-4.23; 0.68; 8.45
-4.23; 0.72; 8.42
-4.26; 0.71; 8.48
-4.32; 0.7; 8.5
-4.33; 0.67; 8.49
-4.33; 0.67; 8.49
-4.32; 0.69; 8.43
-4.28; 0.7; 8.48
-4.29; 0.68; 8.54
-4.27; 0.72; 8.56
-4.27; 0.72; 8.56
-4.31; 0.69; 8.65
-4.3; 0.69; 8.58
-4.26; 0.71; 8.56
-4.26; 0.68; 8.53
-4.26; 0.68; 8.53
-4.26; 0.68; 8.55
-4.23; 0.66; 8.47
-4.24; 0.69; 8.41
-4.26; 0.69; 8.43
-4.26; 0.69; 8.43
-4.28; 0.66; 8.41
-4.27; 0.69; 8.39
-4.3; 0.68; 8.44
-4.28; 0.69; 8.5
-4.28; 0.69; 8.5
-4.36; 0.68; 8.48
-4.38; 0.69; 8.48
-4.37; 0.68; 8.46
-4.35; 0.68; 8.46
-4.35; 0.68; 8.46
-4.35; 0.7; 8.45
-4.36; 0.71; 8.47
-4.37; 0.69; 8.49
-4.34; 0.75; 8.53
-4.34; 0.75; 8.53
-4.31; 0.72; 8.53
-4.29; 0.74; 8.45
-4.27; 0.72; 8.45
-4.27; 0.66; 8.41
-4.27; 0.66; 8.41
-4.26; 0.68; 8.48
-4.24; 0.69; 8.49
-4.23; 0.68; 8.46
-4.26; 0.68; 8.45
-4.26; 0.68; 8.45
-4.26; 0.68; 8.45
-4.27; 0.68; 8.47
-4.27; 0.72; 8.48
-4.27; 0.72; 8.43
-4.33; 0.66; 8.43
-4.33; 0.65; 8.48
-4.34; 0.68; 8.52
-4.31; 0.7; 8.54
-4.31; 0.7; 8.54
-4.33; 0.7; 8.49
-4.36; 0.68; 8.44
-4.36; 0.68; 8.46
-4.34; 0.64; 8.42
-4.34; 0.64; 8.42
-4.39; 0.65; 8.54
-4.36; 0.63; 8.49
-4.33; 0.66; 8.48
-4.35; 0.68; 8.44
-4.35; 0.68; 8.44
-4.39; 0.72; 8.59
-4.35; 0.72; 8.52
-4.35; 0.66; 8.49
-4.32; 0.65; 8.48
-4.32; 0.65; 8.48
-4.28; 0.63; 8.48
-4.31; 0.65; 8.43
-4.28; 0.67; 8.45
-4.3; 0.62; 8.48
-4.3; 0.62; 8.48
-4.24; 0.63; 8.63
-4.25; 0.67; 8.56
-4.27; 0.68; 8.54
-4.28; 0.64; 8.49
-4.28; 0.64; 8.49
-4.32; 0.67; 8.4
-4.33; 0.68; 8.41
-4.32; 0.67; 8.41
-4.32; 0.66; 8.45
-4.32; 0.66; 8.45
-4.32; 0.65; 8.43
-4.3; 0.65; 8.45
-4.3; 0.67; 8.45
-4.27; 0.68; 8.47
-4.27; 0.68; 8.47
-4.34; 0.69; 8.47
-4.34; 0.69; 8.44
-4.34; 0.68; 8.46
-4.35; 0.65; 8.5
-4.35; 0.65; 8.5
-4.36; 0.67; 8.53
-4.32; 0.69; 8.46
-4.32; 0.69; 8.48
-4.32; 0.65; 8.45
-4.32; 0.65; 8.45
-4.3; 0.65; 8.47
-4.29; 0.64; 8.42
-4.3; 0.61; 8.43
-4.3; 0.61; 8.39
-4.34; 0.62; 8.39
-4.31; 0.61; 8.42
-4.35; 0.62; 8.43
-4.32; 0.66; 8.44
-4.32; 0.66; 8.44
-4.21; 0.63; 8.38
-4.27; 0.67; 8.46
-4.31; 0.66; 8.46
-4.3; 0.68; 8.46
-4.3; 0.68; 8.46
-4.29; 0.67; 8.56
-4.3; 0.65; 8.55
-4.29; 0.68; 8.51
-4.31; 0.68; 8.53
-4.31; 0.68; 8.53
-4.27; 0.72; 8.47
-4.31; 0.69; 8.47
-4.32; 0.67; 8.49
-4.31; 0.65; 8.49
-4.31; 0.65; 8.49
-4.32; 0.61; 8.46
-4.3; 0.61; 8.46
-4.32; 0.61; 8.41
-4.33; 0.62; 8.44
-4.33; 0.62; 8.44
-4.28; 0.57; 8.44
-4.31; 0.61; 8.42
-4.35; 0.62; 8.47
-4.35; 0.61; 8.45
-4.35; 0.61; 8.45
-4.33; 0.61; 8.43
-4.34; 0.61; 8.48
-4.32; 0.64; 8.52
-4.31; 0.63; 8.51
-4.31; 0.63; 8.51
-4.34; 0.64; 8.51
-4.33; 0.62; 8.49
-4.31; 0.66; 8.41
-4.3; 0.7; 8.34
-4.3; 0.7; 8.34
-4.32; 0.71; 8.34
-4.29; 0.66; 8.37
-4.29; 0.58; 8.38
-4.3; 0.58; 8.36
-4.3; 0.58; 8.36
-4.26; 0.58; 8.38
-4.3; 0.62; 8.42
-4.29; 0.62; 8.49
-4.38; 0.6; 8.49
-4.38; 0.6; 8.49
-4.37; 0.57; 8.46
-4.37; 0.6; 8.48
-4.33; 0.64; 8.52
-4.35; 0.64; 8.53
-4.35; 0.64; 8.53
-4.36; 0.68; 8.55
-4.32; 0.67; 8.54
-4.34; 0.65; 8.53
-4.31; 0.64; 8.51
-4.31; 0.64; 8.51
-4.26; 0.63; 8.42
-4.25; 0.61; 8.45
-4.29; 0.61; 8.46
-4.32; 0.63; 8.43
-4.32; 0.63; 8.43
-4.34; 0.66; 8.43
-4.29; 0.64; 8.44
-4.3; 0.61; 8.45
-4.33; 0.61; 8.44
-4.33; 0.61; 8.44
-4.4; 0.6; 8.44
-4.41; 0.61; 8.47
-4.43; 0.62; 8.45
-4.42; 0.63; 8.48
-4.42; 0.63; 8.48
-4.43; 0.6; 8.46
-4.41; 0.6; 8.48
-4.38; 0.57; 8.5
-4.33; 0.58; 8.5
-4.33; 0.58; 8.5
-4.36; 0.64; 8.48
-4.33; 0.67; 8.43
-4.31; 0.66; 8.4
-4.29; 0.64; 8.44
-4.29; 0.64; 8.44
-4.27; 0.66; 8.44
-4.28; 0.65; 8.43
-4.26; 0.6; 8.42
-4.24; 0.58; 8.42
-4.24; 0.58; 8.42
-4.29; 0.61; 8.47
-4.26; 0.62; 8.5
-4.29; 0.63; 8.52
-4.32; 0.62; 8.52
-4.32; 0.62; 8.52
-4.36; 0.57; 8.53
-4.35; 0.59; 8.49
-4.37; 0.59; 8.46
-4.38; 0.6; 8.45
-4.38; 0.6; 8.45
-4.36; 0.57; 8.46
-4.37; 0.58; 8.44
-4.39; 0.59; 8.46
-4.39; 0.63; 8.45
-4.39; 0.63; 8.45
-4.36; 0.62; 8.44
-4.36; 0.63; 8.47
-4.35; 0.58; 8.44
-4.33; 0.6; 8.43
-4.33; 0.6; 8.43
-4.32; 0.63; 8.44
-4.35; 0.63; 8.42
-4.39; 0.58; 8.42
-4.35; 0.58; 8.41
-4.35; 0.58; 8.41
-4.32; 0.61; 8.44
-4.32; 0.61; 8.49
-4.33; 0.59; 8.44
-4.32; 0.57; 8.46
-4.32; 0.57; 8.46
-4.35; 0.58; 8.5
-4.32; 0.63; 8.49
-4.33; 0.63; 8.51
-4.31; 0.58; 8.46
-4.31; 0.58; 8.46
-4.34; 0.61; 8.43
-4.33; 0.58; 8.44
-4.32; 0.63; 8.48
-4.31; 0.61; 8.49
-4.31; 0.61; 8.49
-4.3; 0.61; 8.47
-4.3; 0.61; 8.43
-4.31; 0.62; 8.45
-4.32; 0.62; 8.4
-4.32; 0.62; 8.4
-4.36; 0.66; 8.46
-4.36; 0.65; 8.47
-4.36; 0.64; 8.45
-4.42; 0.64; 8.49
-4.38; 0.64; 8.45
-4.35; 0.63; 8.46
-4.36; 0.6; 8.45
-4.36; 0.6; 8.45
-4.38; 0.58; 8.54
-4.33; 0.6; 8.5
-4.38; 0.6; 8.45
-4.35; 0.6; 8.44
-4.35; 0.6; 8.44
-4.35; 0.57; 8.53
-4.35; 0.58; 8.5
-4.33; 0.62; 8.47
-4.31; 0.62; 8.45
-4.3; 0.6; 8.57
-4.3; 0.6; 8.57
-4.33; 0.61; 8.48
-4.34; 0.61; 8.42
-4.35; 0.61; 8.41
-4.35; 0.61; 8.41
-4.41; 0.62; 8.4
-4.38; 0.61; 8.42
-4.35; 0.66; 8.42
-4.39; 0.65; 8.43
-4.39; 0.65; 8.43
-4.32; 0.61; 8.47
-4.34; 0.62; 8.42
-4.35; 0.64; 8.46
-4.31; 0.64; 8.43
-4.31; 0.64; 8.43
-4.33; 0.65; 8.44
-4.36; 0.64; 8.45
-4.36; 0.67; 8.45
-4.37; 0.68; 8.46
-4.37; 0.68; 8.46
-4.36; 0.66; 8.41
-4.34; 0.63; 8.42
-4.33; 0.59; 8.46
-4.33; 0.58; 8.44
-4.33; 0.58; 8.44
-4.4; 0.64; 8.45
-4.37; 0.61; 8.44
-4.33; 0.61; 8.48
-4.3; 0.57; 8.45
-4.3; 0.57; 8.45
-4.34; 0.59; 8.35
-4.37; 0.58; 8.38
-4.34; 0.61; 8.41
-4.39; 0.58; 8.44
-4.39; 0.58; 8.44
-4.31; 0.59; 8.45
-4.31; 0.61; 8.47
-4.34; 0.61; 8.47
-4.35; 0.62; 8.42
-4.35; 0.62; 8.42
-4.42; 0.64; 8.34
-4.39; 0.66; 8.43
-4.35; 0.66; 8.42
-4.36; 0.65; 8.36
-4.36; 0.65; 8.36
-4.27; 0.68; 8.34
-4.3; 0.68; 8.35
-4.28; 0.61; 8.31
-4.29; 0.57; 8.4
-4.29; 0.57; 8.4
-4.35; 0.56; 8.47
-4.37; 0.6; 8.42
-4.38; 0.65; 8.44
-4.42; 0.61; 8.51
-4.42; 0.61; 8.51
-4.44; 0.58; 8.59
-4.35; 0.57; 8.54
-4.38; 0.59; 8.54
-4.35; 0.61; 8.58
-4.35; 0.61; 8.58
-4.35; 0.63; 8.62
-4.35; 0.63; 8.58
-4.34; 0.66; 8.55
-4.3; 0.69; 8.52
-4.3; 0.69; 8.52
-4.25; 0.57; 8.48
-4.26; 0.58; 8.46
-4.3; 0.57; 8.46
-4.29; 0.57; 8.48
-4.29; 0.57; 8.48
-4.28; 0.57; 8.53
-4.26; 0.61; 8.44
-4.3; 0.64; 8.4
-4.32; 0.62; 8.4
-4.32; 0.62; 8.4
-4.41; 0.59; 8.33
-4.42; 0.58; 8.35
-4.43; 0.61; 8.41
-4.42; 0.61; 8.43
-4.42; 0.61; 8.43
-4.49; 0.65; 8.36
-4.44; 0.62; 8.43
-4.4; 0.61; 8.45
-4.34; 0.59; 8.47
-4.34; 0.59; 8.47
-4.28; 0.59; 8.45
-4.29; 0.62; 8.45
-4.31; 0.63; 8.47
-4.28; 0.65; 8.44
-4.28; 0.65; 8.44
-4.2; 0.65; 8.45
-4.26; 0.62; 8.42
-4.29; 0.64; 8.48
-4.29; 0.62; 8.47
-4.29; 0.62; 8.47
-4.28; 0.57; 8.38
-4.3; 0.6; 8.41
-4.3; 0.62; 8.41
-4.32; 0.64; 8.46
-4.32; 0.64; 8.46
-4.31; 0.62; 8.52
-4.33; 0.61; 8.51
-4.31; 0.62; 8.49
-4.33; 0.62; 8.5
-4.33; 0.62; 8.5
-4.35; 0.59; 8.5
-4.32; 0.6; 8.47
-4.33; 0.62; 8.43
-4.36; 0.6; 8.44
-4.36; 0.6; 8.44
-4.35; 0.63; 8.43
-4.35; 0.59; 8.38
-4.36; 0.57; 8.41
-4.36; 0.57; 8.44
-4.36; 0.57; 8.44
-4.36; 0.57; 8.42
-4.36; 0.58; 8.41
-4.38; 0.57; 8.41
-4.37; 0.57; 8.46
-4.37; 0.57; 8.46
-4.36; 0.58; 8.52
-4.38; 0.6; 8.49
-4.36; 0.62; 8.47
-4.38; 0.63; 8.49
-4.38; 0.63; 8.49
-4.28; 0.63; 8.5
-4.29; 0.59; 8.49
-4.32; 0.58; 8.49
-4.34; 0.57; 8.45
-4.34; 0.57; 8.45
-4.34; 0.56; 8.48
-4.32; 0.57; 8.46
-4.29; 0.6; 8.46
-4.31; 0.64; 8.46
-4.31; 0.64; 8.46
-4.27; 0.62; 8.5
-4.33; 0.62; 8.48
-4.37; 0.6; 8.5
-4.37; 0.6; 8.5
-4.37; 0.6; 8.5
-4.35; 0.64; 8.43
-4.37; 0.61; 8.44
-4.37; 0.6; 8.44
-4.34; 0.62; 8.46
-4.34; 0.62; 8.46
-4.33; 0.66; 8.53
-4.36; 0.6; 8.47
-4.33; 0.64; 8.42
-4.32; 0.63; 8.41
-4.32; 0.63; 8.41
-4.4; 0.63; 8.42
-4.36; 0.6; 8.41
-4.4; 0.61; 8.43
-4.37; 0.57; 8.42
-4.37; 0.57; 8.42
-4.36; 0.57; 8.44
-4.38; 0.59; 8.47
-4.36; 0.57; 8.45
-4.31; 0.59; 8.41
-4.31; 0.59; 8.41
-4.31; 0.61; 8.46
-4.34; 0.63; 8.44
-4.32; 0.64; 8.45
-4.34; 0.62; 8.47
-4.34; 0.62; 8.47
-4.37; 0.61; 8.45
-4.35; 0.58; 8.46
-4.36; 0.6; 8.44
-4.35; 0.6; 8.44
-4.35; 0.6; 8.44
-4.36; 0.59; 8.49
-4.33; 0.57; 8.47
-4.32; 0.57; 8.48
-4.33; 0.57; 8.47
-4.33; 0.57; 8.47
-4.38; 0.57; 8.46
-4.34; 0.6; 8.42
-4.36; 0.57; 8.43
-4.34; 0.6; 8.4
-4.34; 0.6; 8.4
-4.37; 0.62; 8.43
-4.38; 0.59; 8.45
-4.34; 0.56; 8.46
-4.33; 0.6; 8.46
-4.33; 0.6; 8.46
-4.33; 0.61; 8.5
-4.38; 0.62; 8.48
-4.36; 0.61; 8.47
-4.35; 0.6; 8.45
-4.35; 0.6; 8.45
-4.35; 0.61; 8.43
-4.34; 0.57; 8.46
-4.34; 0.55; 8.45
-4.34; 0.57; 8.46
-4.34; 0.57; 8.46
-4.35; 0.62; 8.43
-4.35; 0.59; 8.44
-4.37; 0.56; 8.42
-4.35; 0.58; 8.47
-4.35; 0.58; 8.47
-4.36; 0.57; 8.42
-4.37; 0.57; 8.39
-4.35; 0.62; 8.46
-4.37; 0.62; 8.44
-4.37; 0.62; 8.44
-4.38; 0.64; 8.45
-4.38; 0.6; 8.45
-4.36; 0.61; 8.46
-4.34; 0.6; 8.51
-4.34; 0.6; 8.51
-4.35; 0.6; 8.39
-4.33; 0.66; 8.36
-4.35; 0.66; 8.36
-4.38; 0.63; 8.39
-4.38; 0.63; 8.39
-4.38; 0.54; 8.43
-4.39; 0.54; 8.38
-4.36; 0.57; 8.38
-4.34; 0.58; 8.4
-4.34; 0.58; 8.4
-4.35; 0.58; 8.43
-4.41; 0.6; 8.42
-4.42; 0.59; 8.42
-4.38; 0.61; 8.47
-4.38; 0.61; 8.47
-4.36; 0.62; 8.5
-4.35; 0.62; 8.53
-4.33; 0.61; 8.52
-4.33; 0.61; 8.52
-4.37; 0.63; 8.57
-4.36; 0.58; 8.51
-4.32; 0.59; 8.5
-4.31; 0.62; 8.45
-4.31; 0.62; 8.45
-4.31; 0.57; 8.4
-4.35; 0.57; 8.38
-4.32; 0.59; 8.37
-4.33; 0.61; 8.37
-4.35; 0.63; 8.38
-4.35; 0.63; 8.38
-4.35; 0.66; 8.4
-4.39; 0.64; 8.43
-4.42; 0.64; 8.44
-4.41; 0.66; 8.43
-4.41; 0.66; 8.43
-4.41; 0.64; 8.44
-4.4; 0.62; 8.46
-4.4; 0.6; 8.51
-4.4; 0.58; 8.42
-4.43; 0.58; 8.42
-4.4; 0.57; 8.44
-4.4; 0.56; 8.5
-4.36; 0.56; 8.49
-4.36; 0.64; 8.5
-4.36; 0.64; 8.5
-4.32; 0.59; 8.45
-4.35; 0.62; 8.41
-4.28; 0.63; 8.46
-4.28; 0.48; 8.4
-4.36; 0.57; 8.4
-4.36; 0.54; 8.46
-4.34; 0.57; 8.44
-4.33; 0.6; 8.45
-4.36; 0.6; 8.52
-4.36; 0.6; 8.52
-4.39; 0.6; 8.48
-4.34; 0.6; 8.5
-4.37; 0.62; 8.54
-4.37; 0.62; 8.54
-4.44; 0.57; 8.45
-4.41; 0.61; 8.45
-4.4; 0.59; 8.43
-4.36; 0.62; 8.42
-4.36; 0.62; 8.42
-4.34; 0.59; 8.54
-4.35; 0.59; 8.45
-4.38; 0.6; 8.42
-4.34; 0.61; 8.38
-4.34; 0.61; 8.38
-4.28; 0.61; 8.43
-4.31; 0.58; 8.42
-4.31; 0.62; 8.43
-4.35; 0.61; 8.44
-4.35; 0.61; 8.44
-4.33; 0.64; 8.54
-4.36; 0.62; 8.46
-4.36; 0.59; 8.39
-4.36; 0.62; 8.42
-4.36; 0.62; 8.42
-4.38; 0.57; 8.44
-4.37; 0.57; 8.47
-4.41; 0.57; 8.46
-4.38; 0.57; 8.42
-4.38; 0.57; 8.42
-4.39; 0.57; 8.46
-4.37; 0.58; 8.48
-4.36; 0.58; 8.48
-4.32; 0.63; 8.46
-4.32; 0.63; 8.46
-4.34; 0.63; 8.43
-4.34; 0.64; 8.44
-4.35; 0.63; 8.4
-4.36; 0.61; 8.44
-4.36; 0.61; 8.44
-4.44; 0.55; 8.23
-4.41; 0.58; 8.31
-4.4; 0.6; 8.38
-4.41; 0.6; 8.39
-4.41; 0.6; 8.39
-4.47; 0.58; 8.31
-4.45; 0.61; 8.35
-4.44; 0.61; 8.42
-4.42; 0.62; 8.4
-4.42; 0.62; 8.4
-4.44; 0.59; 8.42
-4.37; 0.57; 8.4
-4.38; 0.6; 8.44
-4.34; 0.65; 8.38
-4.34; 0.65; 8.38
-4.35; 0.63; 8.36
-4.34; 0.63; 8.37
-4.36; 0.61; 8.39
-4.37; 0.62; 8.37
-4.37; 0.62; 8.37
-4.4; 0.59; 8.37
-4.4; 0.61; 8.33
-4.39; 0.62; 8.33
-4.37; 0.65; 8.28
-4.37; 0.65; 8.28
-4.37; 0.63; 8.25
-4.38; 0.63; 8.31
-4.37; 0.66; 8.33
-4.37; 0.68; 8.39
-4.37; 0.68; 8.39
-4.38; 0.68; 8.42
-4.42; 0.7; 8.45
-4.41; 0.65; 8.47
-4.43; 0.66; 8.48
-4.43; 0.66; 8.48
-4.44; 0.64; 8.47
-4.41; 0.62; 8.48
-4.39; 0.61; 8.47
-4.41; 0.62; 8.46
-4.41; 0.62; 8.46
-4.41; 0.61; 8.49
-4.42; 0.6; 8.5
-4.39; 0.61; 8.5
-4.42; 0.6; 8.54
-4.42; 0.6; 8.54
-4.41; 0.59; 8.55
-4.42; 0.59; 8.6
-4.4; 0.59; 8.61
-4.39; 0.57; 8.55
-4.39; 0.57; 8.55
-4.41; 0.61; 8.57
-4.39; 0.62; 8.53
-4.39; 0.63; 8.52
-4.38; 0.61; 8.53
-4.38; 0.61; 8.53
-4.32; 0.62; 8.54
-4.31; 0.64; 8.57
-4.33; 0.63; 8.55
-4.33; 0.66; 8.52
-4.33; 0.66; 8.52
-4.35; 0.64; 8.51
-4.37; 0.61; 8.52
-4.37; 0.63; 8.49
-4.38; 0.64; 8.54
-4.38; 0.64; 8.54
-4.36; 0.63; 8.55
-4.33; 0.65; 8.57
-4.34; 0.67; 8.62
-4.37; 0.71; 8.74
-4.37; 0.71; 8.74
-4.37; 0.72; 8.78
-4.33; 0.68; 8.83
-4.33; 0.66; 8.75
-4.41; 0.61; 8.6
-4.41; 0.61; 8.6
-4.42; 0.62; 8.4
-4.46; 0.61; 8.19
-4.51; 0.61; 7.88
-4.55; 0.58; 7.78
-4.55; 0.58; 7.78
-4.55; 0.61; 7.84
-4.48; 0.54; 7.94
-4.44; 0.52; 8.06
-4.29; 0.51; 8.2
-4.29; 0.51; 8.2
-4.25; 0.55; 8.22
-4.25; 0.64; 8.07
-4.27; 0.64; 7.95
