-2.72; 0.31; 9.03
-2.75; 0.3; 9.04
-2.75; 0.3; 9.04
-2.76; 0.27; 9.07
-2.82; 0.26; 9.12
-2.77; 0.25; 9.18
-2.76; 0.21; 9.21
-2.76; 0.21; 9.21
-2.76; 0.25; 9.17
-2.75; 0.26; 9.17
-2.7; 0.3; 9.17
-2.7; 0.29; 9.14
-2.7; 0.29; 9.14
-2.71; 0.31; 9.1
-2.7; 0.32; 9.04
-2.65; 0.29; 9.02
-2.69; 0.25; 9.1
-2.69; 0.25; 9.1
-2.71; 0.27; 9.07
-2.71; 0.28; 9.05
-2.73; 0.32; 9.08
-2.73; 0.32; 9.08
-2.74; 0.3; 9.06
-2.79; 0.32; 9.09
-2.78; 0.33; 9.1
-2.81; 0.31; 9.12
-2.81; 0.31; 9.12
-2.82; 0.29; 9.06
-2.81; 0.3; 9.06
-2.8; 0.26; 9.07
-2.79; 0.29; 9.06
-2.77; 0.28; 8.95
-2.77; 0.28; 8.95
-2.74; 0.29; 9.03
-2.72; 0.3; 9.07
-2.69; 0.3; 9.08
-2.65; 0.28; 9.03
-2.65; 0.28; 9.03
-2.63; 0.31; 8.99
-2.64; 0.28; 9.04
-2.69; 0.27; 9.09
-2.69; 0.26; 9.15
-2.69; 0.26; 9.15
-2.72; 0.25; 9.14
-2.74; 0.29; 9.11
-2.74; 0.25; 9.14
-2.73; 0.24; 9.15
-2.73; 0.24; 9.15
-2.7; 0.23; 9.15
-2.7; 0.22; 9.17
-2.7; 0.19; 9.17
-2.7; 0.19; 9.07
-2.7; 0.22; 9.07
-2.72; 0.26; 9.07
-2.73; 0.26; 9.07
-2.79; 0.28; 9.08
-2.79; 0.28; 9.08
-2.64; 0.3; 8.98
-2.71; 0.3; 9.05
-2.75; 0.24; 9.11
-2.78; 0.29; 9.08
-2.78; 0.29; 9.08
-2.79; 0.29; 9.08
-2.79; 0.25; 9.05
-2.77; 0.27; 9.05
-2.77; 0.29; 9.01
-2.77; 0.28; 8.99
-2.77; 0.28; 8.99
-2.74; 0.23; 8.96
-2.78; 0.25; 8.96
-2.78; 0.28; 8.99
-2.79; 0.26; 8.99
-2.79; 0.26; 8.99
-2.8; 0.29; 9.01
-2.79; 0.26; 9.03
-2.81; 0.28; 9.09
-2.82; 0.32; 9.08
-2.82; 0.32; 9.08
-2.79; 0.3; 9.08
-2.79; 0.27; 9.08
-2.78; 0.28; 9.06
-2.75; 0.28; 9.05
-2.75; 0.28; 9.05
-2.74; 0.28; 8.98
-2.73; 0.28; 9.01
-2.73; 0.26; 9.01
-2.72; 0.26; 9.03
-2.72; 0.26; 9.03
-2.75; 0.28; 9.1
-2.76; 0.28; 9.11
-2.74; 0.28; 9.15
-2.74; 0.24; 9.18
-2.74; 0.24; 9.18
-2.68; 0.25; 9.14
-2.71; 0.23; 9.1
-2.73; 0.26; 9.05
-2.72; 0.25; 9.04
-2.72; 0.25; 9.04
-2.71; 0.24; 9.0
-2.71; 0.24; 9.06
-2.71; 0.26; 9.07
-2.76; 0.25; 9.14
-2.76; 0.25; 9.14
-2.77; 0.25; 9.16
-2.77; 0.26; 9.14
-2.79; 0.27; 9.12
-2.81; 0.23; 9.14
-2.81; 0.23; 9.14
-2.78; 0.26; 9.13
-2.78; 0.27; 9.13
-2.77; 0.23; 9.16
-2.77; 0.22; 9.12
-2.77; 0.22; 9.12
-2.79; 0.22; 9.0
-2.82; 0.23; 9.02
-2.79; 0.23; 9.0
-2.75; 0.21; 9.06
-2.75; 0.21; 9.06
-2.74; 0.2; 9.06
-2.78; 0.21; 9.11
-2.8; 0.23; 9.16
-2.84; 0.23; 9.18
-2.84; 0.23; 9.18
-2.83; 0.24; 9.08
-2.85; 0.26; 9.12
-2.85; 0.22; 9.09
-2.8; 0.26; 9.09
-2.8; 0.26; 9.09
-2.79; 0.32; 9.13
-2.79; 0.24; 9.17
-2.81; 0.19; 9.16
-2.75; 0.2; 9.03
-2.75; 0.2; 9.03
-2.76; 0.18; 9.07
-2.73; 0.17; 9.04
-2.84; 0.12; 9.08
-2.83; 0.07; 9.06
-2.83; 0.07; 9.06
-2.79; 0.02; 9.04
-2.79; 0.11; 8.97
-2.8; 0.22; 8.93
-2.81; 0.31; 8.96
-2.81; 0.31; 8.96
-2.81; 0.36; 9.03
-2.82; 0.32; 9.01
-2.79; 0.37; 9.0
-2.85; 0.37; 8.95
-2.85; 0.37; 8.95
-2.86; 0.42; 9.06
-2.99; 0.48; 9.07
-3.06; 0.54; 9.06
-3.12; 0.63; 9.0
-3.12; 0.63; 9.0
-3.05; 0.65; 9.07
-3.07; 0.66; 8.98
-3.03; 0.62; 8.91
-3.01; 0.61; 8.91
-3.01; 0.61; 8.91
-2.91; 0.57; 8.88
-2.89; 0.53; 8.96
-2.88; 0.51; 8.99
-2.89; 0.49; 9.02
-2.89; 0.49; 9.02
-2.78; 0.46; 9.13
-2.79; 0.42; 9.09
-2.81; 0.38; 9.11
-2.79; 0.36; 9.13
-2.79; 0.36; 9.13
-2.83; 0.34; 9.31
-2.81; 0.31; 9.2
-2.79; 0.29; 9.09
-2.74; 0.31; 9.1
-2.74; 0.31; 9.1
-2.75; 0.29; 8.99
-2.76; 0.22; 9.0
-2.75; 0.18; 9.06
-2.77; 0.15; 9.07
-2.77; 0.15; 9.07
-2.81; 0.07; 9.08
-2.85; 0.05; 9.07
-2.92; 0.009999999; 9.08
-2.91; -0.009999999; 9.09
-2.91; -0.009999999; 9.09
-2.99; -0.02; 9.03
-3.01; 0.04; 9.08
-3.03; 0.1; 9.11
-3.06; 0.1; 9.14
-3.06; 0.25; 9.04
-3.06; 0.15; 9.04
-3.05; 0.22; 9.02
-2.99; 0.27; 9.01
-2.92; 0.3; 9.02
-2.92; 0.3; 9.02
-2.85; 0.34; 9.09
-2.79; 0.33; 9.02
-2.76; 0.36; 8.99
-2.72; 0.45; 8.98
-2.72; 0.45; 8.98
-2.79; 0.55; 9.18
-2.65; 0.58; 9.05
-2.53; 0.59; 9.01
-2.49; 0.54; 9.01
-2.49; 0.54; 9.01
-2.48; 0.46; 9.04
-2.57; 0.35; 9.06
-2.62; 0.32; 9.09
-2.71; 0.34; 9.05
-2.71; 0.34; 9.05
-2.74; 0.44; 9.11
-2.84; 0.46; 9.07
-2.91; 0.45; 9.06
-2.98; 0.4; 9.11
-2.97; 0.4; 9.13
-2.99; 0.36; 9.14
-2.95; 0.35; 9.13
-2.92; 0.38; 9.15
-2.92; 0.38; 9.15
-2.9; 0.32; 9.16
-2.86; 0.32; 9.16
-2.81; 0.26; 9.11
-2.79; 0.25; 9.13
-2.79; 0.25; 9.13
-2.82; 0.24; 9.11
-2.8; 0.23; 9.07
-2.8; 0.21; 9.05
-2.83; 0.18; 9.07
-2.83; 0.18; 9.07
-2.84; 0.2; 9.04
-2.81; 0.2; 9.05
-2.81; 0.21; 9.04
-2.78; 0.2; 9.05
-2.78; 0.2; 9.05
-2.77; 0.21; 9.04
-2.82; 0.17; 9.02
-2.78; 0.16; 9.03
-2.8; 0.17; 9.1
-2.8; 0.17; 9.1
-2.77; 0.17; 9.18
-2.79; 0.18; 9.18
-2.78; 0.16; 9.12
-2.78; 0.17; 9.08
-2.78; 0.17; 9.08
-2.74; 0.17; 9.07
-2.74; 0.2; 9.05
-2.77; 0.2; 9.06
-2.76; 0.26; 9.06
-2.76; 0.26; 9.06
-2.76; 0.31; 9.02
-2.76; 0.32; 9.03
-2.77; 0.29; 9.06
-2.78; 0.29; 9.05
-2.78; 0.29; 9.05
-2.81; 0.3; 8.98
-2.78; 0.29; 8.99
-2.77; 0.32; 9.04
-2.8; 0.3; 9.05
-2.8; 0.3; 9.05
-2.82; 0.33; 9.07
-2.83; 0.32; 9.07
-2.83; 0.29; 9.04
-2.85; 0.33; 8.99
-2.85; 0.33; 8.99
-2.85; 0.41; 8.88
-2.85; 0.37; 8.99
-2.81; 0.33; 9.01
-2.78; 0.25; 9.05
-2.78; 0.25; 9.05
-2.73; 0.22; 9.07
-2.73; 0.26; 8.97
-2.79; 0.27; 8.92
-2.82; 0.34; 9.01
-2.82; 0.34; 9.01
-2.86; 0.34; 8.97
-2.86; 0.28; 9.07
-2.85; 0.24; 9.16
-2.84; 0.25; 9.21
-2.84; 0.25; 9.21
-2.84; 0.27; 9.17
-2.81; 0.3; 9.17
-2.79; 0.27; 9.13
-2.79; 0.26; 9.12
-2.79; 0.26; 9.12
-2.76; 0.23; 8.99
-2.78; 0.25; 9.0
-2.77; 0.21; 9.02
-2.77; 0.25; 9.07
-2.77; 0.25; 9.07
-2.85; 0.19; 9.01
-2.85; 0.22; 9.05
-2.82; 0.26; 9.07
-2.84; 0.29; 9.13
-2.84; 0.29; 9.13
-2.89; 0.22; 9.12
-2.88; 0.23; 9.08
-2.83; 0.22; 9.06
-2.83; 0.22; 9.02
-2.83; 0.22; 9.02
-2.9; 0.27; 8.99
-2.86; 0.31; 9.01
-2.85; 0.31; 9.04
-2.83; 0.28; 9.02
-2.83; 0.28; 9.02
-2.82; 0.28; 8.96
-2.83; 0.28; 9.08
-2.81; 0.3; 9.08
-2.81; 0.31; 9.0
-2.81; 0.31; 8.95
-2.71; 0.34; 8.95
-2.73; 0.32; 8.99
-2.75; 0.33; 9.01
-2.78; 0.32; 9.03
-2.78; 0.32; 8.94
-2.85; 0.34; 8.94
-2.82; 0.31; 8.99
-2.82; 0.29; 9.05
-2.84; 0.3; 9.1
-2.82; 0.26; 9.06
-2.82; 0.26; 9.06
-2.81; 0.28; 9.07
-2.78; 0.28; 9.11
-2.76; 0.3; 9.08
-2.78; 0.31; 9.08
-2.78; 0.31; 9.08
-2.78; 0.27; 9.07
-2.75; 0.27; 9.09
-2.77; 0.26; 9.09
-2.78; 0.25; 9.09
-2.78; 0.25; 9.09
-2.76; 0.23; 9.08
-2.78; 0.22; 9.08
-2.8; 0.22; 9.08
-2.8; 0.22; 9.05
-2.8; 0.22; 9.05
-2.83; 0.25; 9.06
-2.8; 0.24; 9.09
-2.81; 0.21; 9.05
-2.8; 0.23; 9.08
-2.8; 0.23; 9.08
-2.77; 0.22; 9.08
-2.75; 0.25; 9.11
-2.8; 0.28; 9.13
-2.8; 0.27; 9.13
-2.8; 0.27; 9.13
-2.78; 0.25; 9.13
-2.79; 0.29; 9.1
-2.79; 0.31; 9.09
-2.81; 0.32; 9.07
-2.81; 0.32; 9.07
-2.79; 0.3; 9.08
-2.79; 0.27; 9.07
-2.75; 0.29; 9.09
-2.8; 0.3; 9.08
-2.8; 0.3; 9.08
-2.85; 0.27; 9.08
-2.81; 0.24; 9.06
-2.81; 0.26; 9.07
-2.77; 0.27; 9.06
-2.77; 0.27; 9.06
-2.81; 0.27; 9.01
-2.81; 0.27; 9.09
-2.78; 0.31; 9.09
-2.81; 0.26; 9.08
-2.81; 0.26; 9.08
-2.8; 0.26; 9.18
-2.8; 0.26; 9.14
-2.8; 0.25; 9.12
-2.77; 0.27; 9.07
-2.77; 0.27; 9.07
-2.75; 0.29; 9.14
-2.77; 0.27; 9.13
-2.79; 0.24; 9.12
-2.79; 0.27; 9.08
-2.79; 0.27; 9.08
-2.75; 0.26; 9.09
-2.77; 0.25; 9.07
-2.77; 0.28; 9.11
-2.78; 0.24; 9.11
-2.78; 0.24; 9.11
-2.71; 0.23; 9.07
-2.76; 0.21; 9.06
-2.8; 0.24; 9.08
-2.8; 0.25; 9.07
-2.78; 0.28; 9.04
-2.78; 0.28; 9.04
-2.79; 0.27; 9.06
-2.8; 0.28; 9.08
-2.83; 0.26; 9.05
-2.8; 0.24; 9.05
-2.8; 0.24; 9.05
-2.78; 0.25; 9.07
-2.76; 0.25; 9.06
-2.77; 0.25; 9.08
-2.77; 0.25; 9.05
-2.77; 0.25; 9.05
-2.78; 0.27; 9.07
-2.8; 0.28; 9.06
-2.8; 0.29; 9.05
-2.82; 0.24; 9.06
-2.82; 0.24; 9.06
-2.83; 0.26; 9.04
-2.82; 0.3; 9.04
-2.77; 0.3; 9.09
-2.79; 0.25; 9.08
-2.79; 0.25; 9.08
-2.74; 0.2; 9.13
-2.76; 0.23; 9.1
-2.76; 0.26; 8.99
-2.8; 0.28; 8.99
-2.8; 0.28; 8.99
-2.81; 0.3; 8.98
-2.85; 0.27; 9.07
-2.86; 0.26; 9.12
-2.86; 0.26; 9.17
-2.86; 0.26; 9.17
-2.8; 0.27; 9.14
-2.82; 0.3; 9.13
-2.82; 0.32; 9.14
-2.81; 0.32; 9.16
-2.81; 0.32; 9.16
-2.79; 0.3; 9.11
-2.8; 0.29; 9.09
-2.8; 0.25; 9.08
-2.77; 0.26; 9.04
-2.77; 0.26; 9.04
-2.83; 0.28; 9.18
-2.85; 0.33; 9.11
-2.83; 0.3; 9.08
-2.81; 0.29; 9.05
-2.81; 0.29; 9.05
-2.81; 0.28; 9.09
-2.82; 0.28; 9.14
-2.81; 0.24; 9.22
-2.79; 0.21; 9.28
-2.63; 0.21; 9.31
-2.76; 0.21; 9.31
-2.73; 0.21; 9.31
-2.71; 0.2; 9.33
-2.7; 0.23; 9.3
-2.7; 0.23; 9.3
-2.64; 0.3; 9.31
-2.65; 0.34; 9.3
-2.63; 0.35; 9.25
-2.61; 0.41; 9.23
-2.61; 0.41; 9.23
-2.64; 0.41; 9.01
-2.6; 0.45; 8.99
-2.57; 0.38; 9.04
-2.6; 0.3; 9.09
-2.6; 0.3; 9.09
-2.57; 0.24; 9.07
-2.57; 0.25; 9.08
-2.54; 0.26; 9.03
-2.62; 0.3; 9.1
-2.62; 0.3; 9.1
-2.63; 0.29; 9.08
-2.69; 0.26; 9.07
-2.75; 0.26; 9.12
-2.72; 0.26; 9.07
-2.72; 0.26; 9.07
-2.72; 0.23; 9.13
-2.72; 0.24; 9.14
-2.81; 0.24; 9.08
-2.81; 0.23; 9.05
-2.81; 0.23; 9.05
-2.85; 0.21; 8.99
-2.87; 0.2; 9.01
-2.86; 0.19; 9.08
-2.91; 0.21; 9.07
-2.88; 0.17; 9.14
-2.88; 0.17; 9.14
-2.87; 0.17; 9.06
-2.85; 0.17; 9.02
-2.83; 0.17; 9.03
-2.83; 0.17; 9.03
-2.81; 0.2; 8.99
-2.75; 0.23; 8.99
-2.72; 0.24; 8.99
-2.64; 0.25; 8.98
-2.64; 0.25; 8.98
-2.58; 0.25; 9.05
-2.55; 0.24; 9.08
-2.53; 0.25; 9.1
-2.5; 0.26; 9.08
-2.5; 0.26; 9.08
-2.49; 0.24; 9.15
-2.52; 0.24; 9.07
-2.51; 0.22; 9.05
-2.55; 0.22; 9.06
-2.55; 0.22; 9.06
-2.51; 0.24; 9.07
-2.52; 0.26; 9.06
-2.55; 0.26; 9.04
-2.56; 0.3; 9.0
-2.71; 0.45; 8.99
-2.63; 0.33; 8.99
-2.65; 0.25; 9.01
-2.65; 0.28; 9.04
-2.68; 0.25; 9.07
-2.68; 0.25; 9.07
-2.71; 0.24; 8.99
-2.72; 0.24; 9.08
-2.74; 0.26; 9.11
-2.71; 0.24; 9.15
-2.71; 0.24; 9.15
-2.69; 0.22; 9.19
-2.68; 0.2; 9.14
-2.64; 0.21; 9.1
-2.62; 0.23; 9.14
-2.62; 0.23; 9.14
-2.61; 0.25; 9.16
-2.57; 0.23; 9.14
-2.58; 0.19; 9.15
-2.55; 0.19; 9.18
-2.55; 0.19; 9.18
-2.61; 0.19; 9.21
-2.54; 0.16; 9.2
-2.52; 0.16; 9.24
-2.56; 0.16; 9.22
-2.53; 0.18; 9.14
-2.53; 0.18; 9.14
-2.56; 0.13; 9.09
-2.57; 0.13; 9.09
-2.58; 0.14; 9.13
-2.58; 0.14; 9.2
-2.58; 0.14; 9.2
-2.59; 0.15; 9.14
-2.62; 0.12; 9.08
-2.64; 0.11; 9.05
-2.67; 0.14; 9.15
-2.67; 0.14; 9.15
-2.68; 0.2; 9.13
-2.76; 0.18; 9.11
-2.75; 0.23; 9.15
-2.74; 0.21; 9.17
-2.74; 0.21; 9.17
-2.76; 0.22; 9.13
-2.73; 0.23; 9.14
-2.75; 0.2; 9.13
-2.75; 0.2; 9.13
-2.69; 0.19; 9.08
-2.66; 0.23; 9.05
-2.66; 0.24; 9.15
-2.7; 0.24; 9.17
-2.7; 0.24; 9.17
-2.65; 0.2; 9.18
-2.66; 0.15; 9.11
-2.66; 0.18; 9.01
-2.65; 0.21; 8.96
-2.65; 0.21; 8.96
-2.69; 0.2; 9.03
-2.7; 0.22; 9.09
-2.74; 0.26; 9.17
-2.74; 0.27; 9.19
-2.74; 0.27; 9.19
-2.69; 0.26; 9.22
-2.69; 0.27; 9.21
-2.63; 0.22; 9.2
-2.63; 0.25; 9.2
-2.63; 0.25; 9.2
-2.61; 0.23; 9.2
-2.64; 0.23; 9.18
-2.64; 0.22; 9.13
-2.62; 0.24; 9.12
-2.62; 0.24; 9.12
-2.65; 0.25; 9.11
-2.66; 0.27; 9.06
-2.69; 0.26; 9.11
-2.71; 0.24; 9.09
-2.71; 0.24; 9.09
-2.73; 0.19; 9.09
-2.75; 0.19; 9.12
-2.79; 0.17; 9.08
-2.82; 0.15; 9.09
-2.82; 0.15; 9.09
-2.81; 0.16; 9.09
-2.77; 0.2; 9.02
-2.75; 0.19; 9.06
-2.74; 0.17; 9.06
-2.74; 0.17; 9.06
-2.71; 0.19; 9.09
-2.7; 0.2; 9.13
-2.69; 0.18; 9.18
-2.69; 0.18; 9.18
-2.66; 0.19; 9.22
-2.67; 0.17; 9.15
-2.67; 0.19; 9.11
-2.68; 0.2; 9.05
-2.68; 0.2; 9.05
-2.66; 0.15; 8.98
-2.68; 0.16; 9.03
-2.66; 0.16; 9.06
-2.69; 0.17; 9.07
-2.69; 0.17; 9.07
-2.7; 0.2; 9.09
-2.72; 0.26; 9.16
-2.76; 0.25; 9.14
-2.73; 0.23; 9.17
-2.73; 0.23; 9.17
-2.74; 0.22; 9.16
-2.72; 0.22; 9.16
-2.75; 0.22; 9.12
-2.72; 0.23; 9.09
-2.72; 0.23; 9.09
-2.74; 0.24; 9.1
-2.74; 0.25; 9.12
-2.73; 0.23; 9.08
-2.76; 0.25; 9.09
-2.76; 0.25; 9.09
-2.72; 0.26; 9.12
-2.71; 0.24; 9.09
-2.73; 0.25; 9.08
-2.77; 0.25; 9.13
-2.77; 0.25; 9.13
-2.74; 0.26; 9.12
-2.72; 0.2; 9.12
-2.75; 0.22; 9.1
-2.74; 0.22; 9.06
-2.74; 0.22; 9.06
-2.74; 0.24; 9.08
-2.71; 0.25; 9.11
-2.72; 0.2; 9.11
-2.72; 0.2; 9.11
-2.75; 0.2; 9.05
-2.74; 0.2; 9.11
-2.71; 0.21; 9.12
-2.71; 0.2; 9.12
-2.71; 0.2; 9.12
-2.69; 0.2; 9.16
-2.67; 0.22; 9.1
-2.65; 0.23; 9.11
-2.62; 0.23; 9.07
-2.62; 0.23; 9.07
-2.65; 0.22; 9.19
-2.66; 0.22; 9.17
-2.66; 0.19; 9.14
-2.7; 0.22; 9.11
-2.7; 0.22; 9.11
-2.69; 0.2; 9.14
-2.76; 0.21; 9.09
-2.74; 0.2; 9.1
-2.76; 0.2; 9.08
-2.76; 0.2; 9.08
-2.74; 0.18; 9.09
-2.72; 0.17; 9.09
-2.75; 0.18; 9.11
-2.74; 0.22; 9.13
-2.74; 0.22; 9.13
-2.68; 0.23; 9.09
-2.69; 0.22; 9.13
-2.69; 0.22; 9.13
-2.62; 0.22; 9.13
-2.62; 0.2; 9.08
-2.66; 0.22; 9.07
-2.68; 0.23; 9.09
-2.68; 0.23; 9.09
-2.72; 0.25; 9.08
-2.7; 0.22; 9.08
-2.7; 0.26; 9.07
-2.71; 0.28; 9.07
-2.71; 0.28; 9.07
-2.73; 0.24; 9.15
-2.74; 0.23; 9.09
-2.74; 0.22; 9.08
-2.71; 0.24; 9.11
-2.71; 0.24; 9.11
-2.76; 0.22; 8.93
-2.73; 0.21; 9.0
-2.77; 0.21; 9.04
-2.74; 0.21; 9.07
-2.74; 0.21; 9.07
-2.7; 0.21; 9.09
-2.73; 0.18; 9.13
-2.73; 0.21; 9.15
-2.74; 0.19; 9.16
-2.74; 0.19; 9.16
-2.79; 0.24; 9.24
-2.74; 0.23; 9.19
-2.71; 0.23; 9.16
-2.66; 0.25; 9.11
-2.66; 0.25; 9.11
-2.64; 0.2; 9.12
-2.67; 0.18; 9.14
-2.68; 0.19; 9.15
-2.77; 0.21; 9.15
-2.77; 0.21; 9.15
-2.81; 0.18; 9.07
-2.78; 0.19; 9.07
-2.77; 0.16; 9.02
-2.73; 0.25; 8.98
-2.73; 0.25; 8.98
-2.78; 0.3; 9.12
-2.75; 0.28; 9.19
-2.75; 0.2; 9.13
-2.73; 0.17; 9.1
-2.73; 0.17; 9.1
-2.69; 0.17; 8.97
-2.68; 0.24; 8.96
-2.7; 0.23; 8.97
-2.79; 0.2; 9.06
-2.79; 0.2; 9.06
-2.79; 0.21; 9.15
-2.78; 0.2; 9.17
-2.8; 0.2; 9.19
-2.82; 0.21; 9.19
-2.82; 0.21; 9.19
-2.78; 0.24; 9.16
-2.75; 0.27; 9.13
-2.74; 0.29; 9.15
-2.71; 0.3; 9.1
-2.71; 0.3; 9.1
-2.68; 0.25; 9.07
-2.69; 0.23; 9.05
-2.7; 0.24; 9.07
-2.69; 0.27; 9.06
-2.69; 0.27; 9.06
-2.71; 0.26; 9.04
-2.73; 0.24; 9.02
-2.76; 0.22; 9.05
-2.78; 0.26; 9.1
-2.78; 0.26; 9.1
-2.8; 0.22; 9.08
-2.78; 0.2; 9.1
-2.76; 0.21; 9.1
-2.78; 0.21; 9.11
-2.78; 0.21; 9.11
-2.8; 0.23; 9.11
-2.79; 0.21; 9.08
-2.75; 0.21; 9.07
-2.75; 0.25; 9.1
-2.75; 0.25; 9.1
-2.74; 0.23; 9.14
-2.72; 0.21; 9.16
-2.71; 0.2; 9.17
-2.68; 0.24; 9.1
-2.68; 0.24; 9.1
-2.71; 0.24; 9.07
-2.69; 0.25; 9.09
-2.67; 0.21; 9.07
-2.74; 0.19; 8.98
-2.74; 0.19; 8.98
-2.74; 0.19; 9.03
-2.76; 0.22; 9.01
-2.74; 0.21; 9.07
-2.74; 0.21; 9.02
-2.74; 0.17; 9.02
-2.78; 0.15; 9.1
-2.8; 0.17; 9.12
-2.79; 0.21; 9.1
-2.79; 0.21; 9.1
-2.73; 0.2; 9.07
-2.72; 0.19; 9.06
-2.74; 0.18; 9.06
-2.77; 0.24; 9.08
-2.77; 0.24; 9.08
-2.77; 0.25; 9.07
-2.71; 0.22; 9.12
-2.74; 0.22; 9.1
-2.76; 0.21; 9.09
-2.76; 0.21; 9.09
-2.78; 0.25; 9.09
-2.8; 0.24; 9.08
-2.81; 0.22; 9.04
-2.78; 0.24; 9.04
-2.78; 0.24; 9.04
-2.83; 0.26; 8.94
-2.76; 0.3; 9.0
-2.75; 0.24; 9.03
-2.77; 0.23; 9.08
-2.83; 0.21; 9.13
-2.83; 0.21; 9.13
-2.8; 0.21; 9.09
-2.79; 0.23; 9.09
-2.77; 0.24; 9.09
-2.74; 0.22; 9.09
-2.74; 0.22; 9.09
-2.76; 0.22; 9.07
-2.74; 0.21; 9.12
-2.76; 0.22; 9.13
-2.76; 0.22; 9.13
-2.73; 0.22; 9.14
-2.73; 0.22; 9.18
-2.7; 0.22; 9.16
-2.72; 0.23; 9.13
-2.72; 0.23; 9.13
-2.72; 0.2; 9.18
-2.7; 0.2; 9.19
-2.69; 0.2; 9.21
-2.71; 0.22; 9.21
-2.71; 0.22; 9.21
-2.69; 0.22; 9.17
-2.71; 0.18; 9.16
-2.73; 0.13; 9.08
-2.72; 0.1; 8.99
-2.72; 0.1; 8.99
-2.72; 0.09; 8.95
-2.72; 0.09; 8.9
-2.78; 0.11; 8.88
-2.83; 0.17; 8.88
-2.83; 0.17; 8.88
-2.9; 0.23; 8.86
-2.93; 0.25; 8.93
-2.98; 0.25; 8.99
-2.98; 0.26; 9.02
-2.98; 0.26; 9.02
-3.01; 0.32; 9.04
-2.98; 0.33; 9.03
-2.92; 0.34; 9.01
-2.92; 0.34; 9.01
-2.83; 0.36; 9.01
-2.81; 0.33; 9.03
-2.76; 0.31; 9.04
-2.75; 0.29; 9.08
-2.75; 0.29; 9.08
-2.8; 0.26; 9.2
-2.72; 0.23; 9.15
-2.7; 0.16; 9.12
-2.69; 0.16; 9.14
-2.69; 0.16; 9.14
-2.72; 0.17; 9.14
-2.75; 0.19; 9.19
-2.75; 0.2; 9.15
-2.77; 0.22; 9.16
-2.77; 0.22; 9.16
-2.8; 0.23; 9.2
-2.8; 0.24; 9.18
-2.83; 0.25; 9.14
-2.83; 0.24; 9.13
-2.83; 0.24; 9.13
-2.82; 0.29; 9.12
-2.81; 0.28; 9.1
-2.82; 0.24; 9.11
-2.82; 0.23; 9.1
-2.81; 0.24; 9.1
-2.81; 0.24; 9.1
-2.83; 0.25; 9.11
-2.87; 0.25; 9.04
-2.91; 0.22; 9.07
-2.9; 0.22; 9.04
-2.9; 0.22; 9.04
-2.87; 0.2; 9.0
-2.86; 0.24; 8.97
-2.87; 0.31; 9.02
-2.87; 0.32; 9.1
-2.87; 0.32; 9.1
-2.84; 0.21; 9.14
-2.8; 0.16; 9.11
-2.78; 0.19; 9.01
-2.79; 0.25; 8.94
-2.79; 0.25; 8.94
-2.78; 0.23; 8.97
-2.79; 0.22; 9.07
-2.81; 0.19; 9.13
-2.85; 0.17; 9.13
-2.85; 0.17; 9.13
-2.8; 0.21; 9.13
-2.81; 0.25; 9.14
-2.82; 0.24; 9.1
-2.8; 0.22; 9.12
-2.8; 0.22; 9.12
-2.76; 0.25; 9.14
-2.78; 0.26; 9.12
-2.77; 0.26; 9.11
-2.77; 0.26; 9.09
-2.77; 0.26; 9.09
-2.79; 0.25; 9.06
-2.8; 0.24; 9.04
-2.8; 0.27; 9.05
-2.82; 0.26; 9.08
-2.82; 0.26; 9.08
-2.82; 0.26; 9.08
-2.85; 0.27; 9.05
-2.85; 0.23; 9.03
-2.88; 0.24; 9.08
-2.88; 0.24; 9.08
-2.85; 0.25; 9.1
-2.85; 0.24; 9.08
-2.83; 0.26; 9.06
-2.82; 0.24; 9.06
-2.82; 0.24; 9.06
-2.85; 0.24; 9.09
-2.82; 0.24; 9.11
-2.81; 0.23; 9.08
-2.78; 0.24; 9.14
-2.78; 0.24; 9.14
-2.77; 0.27; 9.16
-2.74; 0.26; 9.09
-2.72; 0.27; 9.02
-2.75; 0.25; 9.0
-2.75; 0.25; 9.0
-2.75; 0.25; 9.04
-2.75; 0.22; 9.06
-2.76; 0.24; 9.06
-2.75; 0.25; 9.08
-2.75; 0.25; 9.08
-2.73; 0.27; 9.06
-2.77; 0.28; 9.05
-2.76; 0.26; 9.09
-2.78; 0.28; 9.1
-2.78; 0.28; 9.1
-2.82; 0.28; 9.11
-2.85; 0.28; 9.11
-2.81; 0.21; 9.09
-2.78; 0.23; 9.11
-2.78; 0.23; 9.11
-2.77; 0.25; 9.15
-2.77; 0.25; 9.11
-2.79; 0.24; 9.09
-2.83; 0.23; 9.08
-2.83; 0.23; 9.08
-2.75; 0.2; 9.21
-2.78; 0.21; 9.15
-2.77; 0.19; 9.13
-2.75; 0.23; 9.13
-2.75; 0.23; 9.13
-2.79; 0.22; 9.08
-2.79; 0.21; 9.08
-2.79; 0.19; 9.09
-2.77; 0.22; 9.09
-2.77; 0.22; 9.09
-2.72; 0.19; 9.21
-2.75; 0.18; 9.19
-2.78; 0.19; 9.16
-2.77; 0.21; 9.16
-2.77; 0.21; 9.16
-2.71; 0.26; 9.05
-2.75; 0.25; 9.06
-2.75; 0.25; 9.04
-2.75; 0.22; 9.01
-2.75; 0.22; 9.01
-2.76; 0.24; 9.03
-2.73; 0.28; 9.08
-2.74; 0.25; 9.05
